Period,Scenario,LoadLevel,Hyd_H25,Hyd_H26,Hyd_H27,Pum_H28,Pum_H29,Pum_H30
2030,sc01,06-02 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-02 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-02 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-02 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-02 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-02 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-02 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-02 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-02 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-03 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-04 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-05 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-06 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-07 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-08 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-09 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-10 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-11 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-12 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-13 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-14 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-15 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-16 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-17 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-18 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-19 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-20 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-21 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-22 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-23 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
