,,,N_101,N_102,N_103,N_104,N_105,N_106,N_107,N_108,N_109,N_110,N_111,N_112,N_113,N_114,N_115,N_116,N_117,N_118,N_119,N_120,N_121,N_122,N_123,N_124
2030,sc01,07-01 21:00:00+02:00,64.85913,58.2531075,108.09855,44.440515,42.6388725,81.67446,75.0684375,102.6936225,105.0958125,117.1067625,0,0,159.1450875,116.506215,190.3735575,60.05475,0,199.9823175,108.6990975,76.87008,0,0,0,0
2030,sc01,07-01 22:00:00+02:00,61.37208,55.12122,102.2868,42.05124,40.34646,77.28336,71.0325,97.17246,99.4455,110.8107,0,0,150.5889,110.24244,180.13842,56.826,0,189.23058,102.85506,72.73728,0,0,0,0
2030,sc01,07-01 23:00:00+02:00,55.7928,50.1102,92.988,38.2284,36.6786,70.2576,64.575,88.3386,90.405,100.737,0,0,136.899,100.2204,163.7622,51.66,0,172.0278,93.5046,66.1248,0,0,0,0
2030,sc01,07-02 00:00:00+02:00,48.532608,43.589472,80.88768,33.253824,31.905696,61.115136,56.172,76.843296,78.6408,87.62832,0,0,119.08464,87.178944,142.452192,44.9376,0,149.642208,81.337056,57.520128,0,0,0,0
2030,sc01,07-02 01:00:00+02:00,45.49932,40.86513,75.8322,31.17546,29.91159,57.29544,52.66125,72.04059,73.72575,82.15155,0,0,111.64185,81.73026,133.54893,42.129,0,140.28957,76.25349,53.92512,0,0,0,0
2030,sc01,07-02 02:00:00+02:00,43.982676,39.502959,73.30446,30.136278,28.914537,55.385592,50.905875,69.639237,71.268225,79.413165,0,0,107.920455,79.005918,129.097299,40.7247,0,135.613251,73.711707,52.127616,0,0,0,0
2030,sc01,07-02 03:00:00+02:00,42.466032,38.140788,70.77672,29.097096,27.917484,53.475744,49.1505,67.237884,68.8107,76.67478,0,0,104.19906,76.281576,124.645668,39.3204,0,130.936932,71.169924,50.330112,0,0,0,0
2030,sc01,07-02 04:00:00+02:00,42.466032,38.140788,70.77672,29.097096,27.917484,53.475744,49.1505,67.237884,68.8107,76.67478,0,0,104.19906,76.281576,124.645668,39.3204,0,130.936932,71.169924,50.330112,0,0,0,0
2030,sc01,07-02 05:00:00+02:00,43.982676,39.502959,73.30446,30.136278,28.914537,55.385592,50.905875,69.639237,71.268225,79.413165,0,0,107.920455,79.005918,129.097299,40.7247,0,135.613251,73.711707,52.127616,0,0,0,0
2030,sc01,07-02 06:00:00+02:00,48.532608,43.589472,80.88768,33.253824,31.905696,61.115136,56.172,76.843296,78.6408,87.62832,0,0,119.08464,87.178944,142.452192,44.9376,0,149.642208,81.337056,57.520128,0,0,0,0
2030,sc01,07-02 07:00:00+02:00,57.632472,51.762498,96.05412,39.488916,37.888014,72.574224,66.70425,91.251414,93.38595,104.05863,0,0,141.41301,103.524996,169.161978,53.3634,0,177.700122,96.587754,68.305152,0,0,0,0
2030,sc01,07-02 08:00:00+02:00,65.974014,59.2544385,109.95669,45.204417,43.3718055,83.078388,76.3588125,104.4588555,106.9023375,119.1197475,0,0,161.8806825,118.508877,193.6459485,61.08705,0,203.4198765,110.5675605,78.191424,0,0,0,0
2030,sc01,07-02 09:00:00+02:00,72.04059,64.7031225,120.06765,49.361145,47.3600175,90.71778,83.3803125,114.0642675,116.7324375,130.0732875,0,0,176.7662625,129.406245,211.4524725,66.70425,0,222.1251525,120.7346925,85.38144,0,0,0,0
2030,sc01,07-02 10:00:00+02:00,75.073878,67.4274645,125.12313,51.439509,49.3541235,94.537476,86.8910625,118.8669735,121.6474875,135.5500575,0,0,184.2090525,134.854929,220.3557345,69.51285,0,231.4777905,125.8182585,88.976448,0,0,0,0
2030,sc01,07-02 11:00:00+02:00,75.8322,68.10855,126.387,51.9591,49.85265,95.4924,87.76875,120.06765,122.87625,136.91925,0,0,186.06975,136.2171,222.58155,70.215,0,233.81595,127.08915,89.8752,0,0,0,0
2030,sc01,07-02 12:00:00+02:00,75.073878,67.4274645,125.12313,51.439509,49.3541235,94.537476,86.8910625,118.8669735,121.6474875,135.5500575,0,0,184.2090525,134.854929,220.3557345,69.51285,0,231.4777905,125.8182585,88.976448,0,0,0,0
2030,sc01,07-02 13:00:00+02:00,75.8322,68.10855,126.387,51.9591,49.85265,95.4924,87.76875,120.06765,122.87625,136.91925,0,0,186.06975,136.2171,222.58155,70.215,0,233.81595,127.08915,89.8752,0,0,0,0
2030,sc01,07-02 14:00:00+02:00,75.8322,68.10855,126.387,51.9591,49.85265,95.4924,87.76875,120.06765,122.87625,136.91925,0,0,186.06975,136.2171,222.58155,70.215,0,233.81595,127.08915,89.8752,0,0,0,0
2030,sc01,07-02 15:00:00+02:00,73.557234,66.0652935,122.59539,50.400327,48.3570705,92.627628,85.1356875,116.4656205,119.1899625,132.8116725,0,0,180.4876575,132.130587,215.9041035,68.10855,0,226.8014715,123.2764755,87.178944,0,0,0,0
2030,sc01,07-02 16:00:00+02:00,72.798912,65.384208,121.33152,49.880736,47.858544,91.672704,84.258,115.264944,117.9612,131.44248,0,0,178.62696,130.768416,213.678288,67.4064,0,224.463312,122.005584,86.280192,0,0,0,0
2030,sc01,07-02 17:00:00+02:00,72.798912,65.384208,121.33152,49.880736,47.858544,91.672704,84.258,115.264944,117.9612,131.44248,0,0,178.62696,130.768416,213.678288,67.4064,0,224.463312,122.005584,86.280192,0,0,0,0
2030,sc01,07-02 18:00:00+02:00,70.523946,63.3409515,117.53991,48.321963,46.3629645,88.807932,81.6249375,111.6629145,114.2749125,127.3349025,0,0,173.0448675,126.681903,207.0008415,65.29995,0,217.4488335,118.1929095,83.583936,0,0,0,0
2030,sc01,07-02 19:00:00+02:00,69.765624,62.659866,116.27604,47.802372,45.864438,87.853008,80.74725,110.462238,113.04615,125.96571,0,0,171.18417,125.319732,204.775026,64.5978,0,215.110674,116.922018,82.685184,0,0,0,0
2030,sc01,07-02 20:00:00+02:00,69.765624,62.659866,116.27604,47.802372,45.864438,87.853008,80.74725,110.462238,113.04615,125.96571,0,0,171.18417,125.319732,204.775026,64.5978,0,215.110674,116.922018,82.685184,0,0,0,0
2030,sc01,07-02 21:00:00+02:00,70.523946,63.3409515,117.53991,48.321963,46.3629645,88.807932,81.6249375,111.6629145,114.2749125,127.3349025,0,0,173.0448675,126.681903,207.0008415,65.29995,0,217.4488335,118.1929095,83.583936,0,0,0,0
2030,sc01,07-02 22:00:00+02:00,65.974014,59.2544385,109.95669,45.204417,43.3718055,83.078388,76.3588125,104.4588555,106.9023375,119.1197475,0,0,161.8806825,118.508877,193.6459485,61.08705,0,203.4198765,110.5675605,78.191424,0,0,0,0
2030,sc01,07-02 23:00:00+02:00,54.599184,49.038156,90.99864,37.410552,35.893908,68.754528,63.1935,86.448708,88.4709,98.58186,0,0,133.97022,98.076312,160.258716,50.5548,0,168.347484,91.504188,64.710144,0,0,0,0
2030,sc01,07-03 00:00:00+02:00,52.1856,46.8704,86.976,35.7568,34.3072,65.7152,60.4,82.6272,84.56,94.224,0,0,128.048,93.7408,153.1744,48.32,0,160.9056,87.4592,61.8496,0,0,0,0
2030,sc01,07-03 01:00:00+02:00,48.924,43.941,81.54,33.522,32.163,61.608,56.625,77.463,79.275,88.335,0,0,120.045,87.882,143.601,45.3,0,150.849,81.993,57.984,0,0,0,0
2030,sc01,07-03 02:00:00+02:00,47.2932,42.4763,78.822,32.4046,31.0909,59.5544,54.7375,74.8809,76.6325,85.3905,0,0,116.0435,84.9526,138.8143,43.79,0,145.8207,79.2599,56.0512,0,0,0,0
2030,sc01,07-03 03:00:00+02:00,45.6624,41.0116,76.104,31.2872,30.0188,57.5008,52.85,72.2988,73.99,82.446,0,0,112.042,82.0232,134.0276,42.28,0,140.7924,76.5268,54.1184,0,0,0,0
2030,sc01,07-03 04:00:00+02:00,45.6624,41.0116,76.104,31.2872,30.0188,57.5008,52.85,72.2988,73.99,82.446,0,0,112.042,82.0232,134.0276,42.28,0,140.7924,76.5268,54.1184,0,0,0,0
2030,sc01,07-03 05:00:00+02:00,47.2932,42.4763,78.822,32.4046,31.0909,59.5544,54.7375,74.8809,76.6325,85.3905,0,0,116.0435,84.9526,138.8143,43.79,0,145.8207,79.2599,56.0512,0,0,0,0
2030,sc01,07-03 06:00:00+02:00,52.1856,46.8704,86.976,35.7568,34.3072,65.7152,60.4,82.6272,84.56,94.224,0,0,128.048,93.7408,153.1744,48.32,0,160.9056,87.4592,61.8496,0,0,0,0
2030,sc01,07-03 07:00:00+02:00,61.9704,55.6586,103.284,42.4612,40.7398,78.0368,71.725,98.1198,100.415,111.891,0,0,152.057,111.3172,181.8946,57.38,0,191.0754,103.8578,73.4464,0,0,0,0
2030,sc01,07-03 08:00:00+02:00,70.9398,63.71445,118.233,48.6069,46.63635,89.3316,82.10625,112.32135,114.94875,128.08575,0,0,174.06525,127.4289,208.22145,65.685,0,218.73105,118.88985,84.0768,0,0,0,0
2030,sc01,07-03 09:00:00+02:00,77.463,69.57325,129.105,53.0765,50.92475,97.546,89.65625,122.64975,125.51875,139.86375,0,0,190.07125,139.1465,227.36825,71.725,0,238.84425,129.82225,91.808,0,0,0,0
2030,sc01,07-03 10:00:00+02:00,80.7246,72.50265,134.541,55.3113,53.06895,101.6532,93.43125,127.81395,130.80375,145.75275,0,0,198.07425,145.0053,236.94165,74.745,0,248.90085,135.28845,95.6736,0,0,0,0
2030,sc01,07-03 11:00:00+02:00,81.54,73.235,135.9,55.87,53.605,102.68,94.375,129.105,132.125,147.225,0,0,200.075,146.47,239.335,75.5,0,251.415,136.655,96.64,0,0,0,0
2030,sc01,07-03 12:00:00+02:00,80.7246,72.50265,134.541,55.3113,53.06895,101.6532,93.43125,127.81395,130.80375,145.75275,0,0,198.07425,145.0053,236.94165,74.745,0,248.90085,135.28845,95.6736,0,0,0,0
2030,sc01,07-03 13:00:00+02:00,81.54,73.235,135.9,55.87,53.605,102.68,94.375,129.105,132.125,147.225,0,0,200.075,146.47,239.335,75.5,0,251.415,136.655,96.64,0,0,0,0
2030,sc01,07-03 14:00:00+02:00,81.54,73.235,135.9,55.87,53.605,102.68,94.375,129.105,132.125,147.225,0,0,200.075,146.47,239.335,75.5,0,251.415,136.655,96.64,0,0,0,0
2030,sc01,07-03 15:00:00+02:00,79.0938,71.03795,131.823,54.1939,51.99685,99.5996,91.54375,125.23185,128.16125,142.80825,0,0,194.07275,142.0759,232.15495,73.235,0,243.87255,132.55535,93.7408,0,0,0,0
2030,sc01,07-03 16:00:00+02:00,78.2784,70.3056,130.464,53.6352,51.4608,98.5728,90.6,123.9408,126.84,141.336,0,0,192.072,140.6112,229.7616,72.48,0,241.3584,131.1888,92.7744,0,0,0,0
2030,sc01,07-03 17:00:00+02:00,78.2784,70.3056,130.464,53.6352,51.4608,98.5728,90.6,123.9408,126.84,141.336,0,0,192.072,140.6112,229.7616,72.48,0,241.3584,131.1888,92.7744,0,0,0,0
2030,sc01,07-03 18:00:00+02:00,75.8322,68.10855,126.387,51.9591,49.85265,95.4924,87.76875,120.06765,122.87625,136.91925,0,0,186.06975,136.2171,222.58155,70.215,0,233.81595,127.08915,89.8752,0,0,0,0
2030,sc01,07-03 19:00:00+02:00,75.0168,67.3762,125.028,51.4004,49.3166,94.4656,86.825,118.7766,121.555,135.447,0,0,184.069,134.7524,220.1882,69.46,0,231.3018,125.7226,88.9088,0,0,0,0
2030,sc01,07-03 20:00:00+02:00,75.0168,67.3762,125.028,51.4004,49.3166,94.4656,86.825,118.7766,121.555,135.447,0,0,184.069,134.7524,220.1882,69.46,0,231.3018,125.7226,88.9088,0,0,0,0
2030,sc01,07-03 21:00:00+02:00,75.8322,68.10855,126.387,51.9591,49.85265,95.4924,87.76875,120.06765,122.87625,136.91925,0,0,186.06975,136.2171,222.58155,70.215,0,233.81595,127.08915,89.8752,0,0,0,0
2030,sc01,07-03 22:00:00+02:00,70.9398,63.71445,118.233,48.6069,46.63635,89.3316,82.10625,112.32135,114.94875,128.08575,0,0,174.06525,127.4289,208.22145,65.685,0,218.73105,118.88985,84.0768,0,0,0,0
2030,sc01,07-03 23:00:00+02:00,58.7088,52.7292,97.848,40.2264,38.5956,73.9296,67.95,92.9556,95.13,106.002,0,0,144.054,105.4584,172.3212,54.36,0,181.0188,98.3916,69.5808,0,0,0,0
2030,sc01,07-04 00:00:00+02:00,51.141888,45.932992,85.23648,35.041664,33.621056,64.400896,59.192,80.974656,82.8688,92.33952,0,0,125.48704,91.865984,150.110912,47.3536,0,157.687488,85.710016,60.612608,0,0,0,0
2030,sc01,07-04 01:00:00+02:00,47.94552,43.06218,79.9092,32.85156,31.51974,60.37584,55.4925,75.91374,77.6895,86.5683,0,0,117.6441,86.12436,140.72898,44.394,0,147.83202,80.35314,56.82432,0,0,0,0
2030,sc01,07-04 02:00:00+02:00,46.347336,41.626774,77.24556,31.756508,30.469082,58.363312,53.64275,73.383282,75.09985,83.68269,0,0,113.72263,83.253548,136.038014,42.9142,0,142.904286,77.674702,54.930176,0,0,0,0
2030,sc01,07-04 03:00:00+02:00,44.749152,40.191368,74.58192,30.661456,29.418424,56.350784,51.793,70.852824,72.5102,80.79708,0,0,109.80116,80.382736,131.347048,41.4344,0,137.976552,74.996264,53.036032,0,0,0,0
2030,sc01,07-04 04:00:00+02:00,44.749152,40.191368,74.58192,30.661456,29.418424,56.350784,51.793,70.852824,72.5102,80.79708,0,0,109.80116,80.382736,131.347048,41.4344,0,137.976552,74.996264,53.036032,0,0,0,0
2030,sc01,07-04 05:00:00+02:00,46.347336,41.626774,77.24556,31.756508,30.469082,58.363312,53.64275,73.383282,75.09985,83.68269,0,0,113.72263,83.253548,136.038014,42.9142,0,142.904286,77.674702,54.930176,0,0,0,0
2030,sc01,07-04 06:00:00+02:00,51.141888,45.932992,85.23648,35.041664,33.621056,64.400896,59.192,80.974656,82.8688,92.33952,0,0,125.48704,91.865984,150.110912,47.3536,0,157.687488,85.710016,60.612608,0,0,0,0
2030,sc01,07-04 07:00:00+02:00,60.730992,54.545428,101.21832,41.611976,39.925004,76.476064,70.2905,96.157404,98.4067,109.65318,0,0,149.01586,109.090856,178.256708,56.2324,0,187.253892,101.780644,71.977472,0,0,0,0
2030,sc01,07-04 08:00:00+02:00,69.521004,62.440161,115.86834,47.634762,45.703623,87.544968,80.464125,110.074923,112.649775,125.524035,0,0,170.583945,124.880322,204.057021,64.3713,0,214.356429,116.512053,82.395264,0,0,0,0
2030,sc01,07-04 09:00:00+02:00,75.91374,68.181785,126.5229,52.01497,49.906255,95.59508,87.863125,120.196755,123.008375,137.066475,0,0,186.269825,136.36357,222.820885,70.2905,0,234.067365,127.225805,89.97184,0,0,0,0
2030,sc01,07-04 10:00:00+02:00,79.110108,71.052597,131.85018,54.205074,52.007571,99.620136,91.562625,125.257671,128.187675,142.837695,0,0,194.112765,142.105194,232.202817,73.2501,0,243.922833,132.582681,93.760128,0,0,0,0
2030,sc01,07-04 11:00:00+02:00,79.9092,71.7703,133.182,54.7526,52.5329,100.6264,92.4875,126.5229,129.4825,144.2805,0,0,196.0735,143.5406,234.5483,73.99,0,246.3867,133.9219,94.7072,0,0,0,0
2030,sc01,07-04 12:00:00+02:00,79.110108,71.052597,131.85018,54.205074,52.007571,99.620136,91.562625,125.257671,128.187675,142.837695,0,0,194.112765,142.105194,232.202817,73.2501,0,243.922833,132.582681,93.760128,0,0,0,0
2030,sc01,07-04 13:00:00+02:00,79.9092,71.7703,133.182,54.7526,52.5329,100.6264,92.4875,126.5229,129.4825,144.2805,0,0,196.0735,143.5406,234.5483,73.99,0,246.3867,133.9219,94.7072,0,0,0,0
2030,sc01,07-04 14:00:00+02:00,79.9092,71.7703,133.182,54.7526,52.5329,100.6264,92.4875,126.5229,129.4825,144.2805,0,0,196.0735,143.5406,234.5483,73.99,0,246.3867,133.9219,94.7072,0,0,0,0
2030,sc01,07-04 15:00:00+02:00,77.511924,69.617191,129.18654,53.110022,50.956913,97.607608,89.712875,122.727213,125.598025,139.952085,0,0,190.191295,139.234382,227.511851,71.7703,0,238.995099,129.904243,91.865984,0,0,0,0
2030,sc01,07-04 16:00:00+02:00,76.712832,68.899488,127.85472,52.562496,50.431584,96.601344,88.788,121.461984,124.3032,138.50928,0,0,188.23056,137.798976,225.166368,71.0304,0,236.531232,128.565024,90.918912,0,0,0,0
2030,sc01,07-04 17:00:00+02:00,76.712832,68.899488,127.85472,52.562496,50.431584,96.601344,88.788,121.461984,124.3032,138.50928,0,0,188.23056,137.798976,225.166368,71.0304,0,236.531232,128.565024,90.918912,0,0,0,0
2030,sc01,07-04 18:00:00+02:00,74.315556,66.746379,123.85926,50.919918,48.855597,93.582552,86.013375,117.666297,120.418725,134.180865,0,0,182.348355,133.492758,218.129919,68.8107,0,229.139631,124.547367,88.077696,0,0,0,0
2030,sc01,07-04 19:00:00+02:00,73.516464,66.028676,122.52744,50.372392,48.330268,92.576288,85.0885,116.401068,119.1239,132.73806,0,0,180.38762,132.057352,215.784436,68.0708,0,226.675764,123.208148,87.130624,0,0,0,0
2030,sc01,07-04 20:00:00+02:00,73.516464,66.028676,122.52744,50.372392,48.330268,92.576288,85.0885,116.401068,119.1239,132.73806,0,0,180.38762,132.057352,215.784436,68.0708,0,226.675764,123.208148,87.130624,0,0,0,0
2030,sc01,07-04 21:00:00+02:00,74.315556,66.746379,123.85926,50.919918,48.855597,93.582552,86.013375,117.666297,120.418725,134.180865,0,0,182.348355,133.492758,218.129919,68.8107,0,229.139631,124.547367,88.077696,0,0,0,0
2030,sc01,07-04 22:00:00+02:00,69.521004,62.440161,115.86834,47.634762,45.703623,87.544968,80.464125,110.074923,112.649775,125.524035,0,0,170.583945,124.880322,204.057021,64.3713,0,214.356429,116.512053,82.395264,0,0,0,0
2030,sc01,07-04 23:00:00+02:00,57.534624,51.674616,95.89104,39.421872,37.823688,72.451008,66.591,91.096488,93.2274,103.88196,0,0,141.17292,103.349232,168.874776,53.2728,0,177.398424,96.423768,68.189184,0,0,0,0
2030,sc01,07-05 00:00:00+02:00,50.098176,44.995584,83.49696,34.326528,32.934912,63.086592,57.984,79.322112,81.1776,90.45504,0,0,122.92608,89.991168,147.047424,46.3872,0,154.469376,83.960832,59.375616,0,0,0,0
2030,sc01,07-05 01:00:00+02:00,46.96704,42.18336,78.2784,32.18112,30.87648,59.14368,54.36,74.36448,76.104,84.8016,0,0,115.2432,84.36672,137.85696,43.488,0,144.81504,78.71328,55.66464,0,0,0,0
2030,sc01,07-05 02:00:00+02:00,45.401472,40.777248,75.66912,31.108416,29.847264,57.172224,52.548,71.885664,73.5672,81.97488,0,0,111.40176,81.554496,133.261728,42.0384,0,139.987872,76.089504,53.809152,0,0,0,0
2030,sc01,07-05 03:00:00+02:00,43.835904,39.371136,73.05984,30.035712,28.818048,55.200768,50.736,69.406848,71.0304,79.14816,0,0,107.56032,78.742272,128.666496,40.5888,0,135.160704,73.465728,51.953664,0,0,0,0
2030,sc01,07-05 04:00:00+02:00,43.835904,39.371136,73.05984,30.035712,28.818048,55.200768,50.736,69.406848,71.0304,79.14816,0,0,107.56032,78.742272,128.666496,40.5888,0,135.160704,73.465728,51.953664,0,0,0,0
2030,sc01,07-05 05:00:00+02:00,45.401472,40.777248,75.66912,31.108416,29.847264,57.172224,52.548,71.885664,73.5672,81.97488,0,0,111.40176,81.554496,133.261728,42.0384,0,139.987872,76.089504,53.809152,0,0,0,0
2030,sc01,07-05 06:00:00+02:00,50.098176,44.995584,83.49696,34.326528,32.934912,63.086592,57.984,79.322112,81.1776,90.45504,0,0,122.92608,89.991168,147.047424,46.3872,0,154.469376,83.960832,59.375616,0,0,0,0
2030,sc01,07-05 07:00:00+02:00,59.491584,53.432256,99.15264,40.762752,39.110208,74.915328,68.856,94.195008,96.3984,107.41536,0,0,145.97472,106.864512,174.618816,55.0848,0,183.432384,99.703488,70.508544,0,0,0,0
2030,sc01,07-05 08:00:00+02:00,68.102208,61.165872,113.50368,46.662624,44.770896,85.758336,78.822,107.828496,110.3508,122.96232,0,0,167.10264,122.331744,199.892592,63.0576,0,209.981808,114.134256,80.713728,0,0,0,0
2030,sc01,07-05 09:00:00+02:00,74.36448,66.79032,123.9408,50.95344,48.88776,93.64416,86.07,117.74376,120.498,134.2692,0,0,182.4684,133.58064,218.27352,68.856,0,229.29048,124.62936,88.13568,0,0,0,0
2030,sc01,07-05 10:00:00+02:00,77.495616,69.602544,129.15936,53.098848,50.946192,97.587072,89.694,122.701392,125.5716,139.92264,0,0,190.15128,139.205088,227.463984,71.7552,0,238.944816,129.876912,91.846656,0,0,0,0
2030,sc01,07-05 11:00:00+02:00,78.2784,70.3056,130.464,53.6352,51.4608,98.5728,90.6,123.9408,126.84,141.336,0,0,192.072,140.6112,229.7616,72.48,0,241.3584,131.1888,92.7744,0,0,0,0
2030,sc01,07-05 12:00:00+02:00,77.495616,69.602544,129.15936,53.098848,50.946192,97.587072,89.694,122.701392,125.5716,139.92264,0,0,190.15128,139.205088,227.463984,71.7552,0,238.944816,129.876912,91.846656,0,0,0,0
2030,sc01,07-05 13:00:00+02:00,78.2784,70.3056,130.464,53.6352,51.4608,98.5728,90.6,123.9408,126.84,141.336,0,0,192.072,140.6112,229.7616,72.48,0,241.3584,131.1888,92.7744,0,0,0,0
2030,sc01,07-05 14:00:00+02:00,78.2784,70.3056,130.464,53.6352,51.4608,98.5728,90.6,123.9408,126.84,141.336,0,0,192.072,140.6112,229.7616,72.48,0,241.3584,131.1888,92.7744,0,0,0,0
2030,sc01,07-05 15:00:00+02:00,75.930048,68.196432,126.55008,52.026144,49.916976,95.615616,87.882,120.222576,123.0348,137.09592,0,0,186.30984,136.392864,222.868752,70.3056,0,234.117648,127.253136,89.991168,0,0,0,0
2030,sc01,07-05 16:00:00+02:00,75.147264,67.493376,125.24544,51.489792,49.402368,94.629888,86.976,118.983168,121.7664,135.68256,0,0,184.38912,134.986752,220.571136,69.5808,0,231.704064,125.941248,89.063424,0,0,0,0
2030,sc01,07-05 17:00:00+02:00,75.147264,67.493376,125.24544,51.489792,49.402368,94.629888,86.976,118.983168,121.7664,135.68256,0,0,184.38912,134.986752,220.571136,69.5808,0,231.704064,125.941248,89.063424,0,0,0,0
2030,sc01,07-05 18:00:00+02:00,72.798912,65.384208,121.33152,49.880736,47.858544,91.672704,84.258,115.264944,117.9612,131.44248,0,0,178.62696,130.768416,213.678288,67.4064,0,224.463312,122.005584,86.280192,0,0,0,0
2030,sc01,07-05 19:00:00+02:00,72.016128,64.681152,120.02688,49.344384,47.343936,90.686976,83.352,114.025536,116.6928,130.02912,0,0,176.70624,129.362304,211.380672,66.6816,0,222.049728,120.693696,85.352448,0,0,0,0
2030,sc01,07-05 20:00:00+02:00,72.016128,64.681152,120.02688,49.344384,47.343936,90.686976,83.352,114.025536,116.6928,130.02912,0,0,176.70624,129.362304,211.380672,66.6816,0,222.049728,120.693696,85.352448,0,0,0,0
2030,sc01,07-05 21:00:00+02:00,72.798912,65.384208,121.33152,49.880736,47.858544,91.672704,84.258,115.264944,117.9612,131.44248,0,0,178.62696,130.768416,213.678288,67.4064,0,224.463312,122.005584,86.280192,0,0,0,0
2030,sc01,07-05 22:00:00+02:00,68.102208,61.165872,113.50368,46.662624,44.770896,85.758336,78.822,107.828496,110.3508,122.96232,0,0,167.10264,122.331744,199.892592,63.0576,0,209.981808,114.134256,80.713728,0,0,0,0
2030,sc01,07-05 23:00:00+02:00,56.360448,50.620032,93.93408,38.617344,37.051776,70.972416,65.232,89.237376,91.3248,101.76192,0,0,138.29184,101.240064,165.428352,52.1856,0,173.778048,94.455936,66.797568,0,0,0,0
2030,sc01,07-06 00:00:00+02:00,49.054464,44.058176,81.75744,33.611392,32.248768,61.772288,56.776,77.669568,79.4864,88.57056,0,0,120.36512,88.116352,143.983936,45.4208,0,151.251264,82.211648,58.138624,0,0,0,0
2030,sc01,07-06 01:00:00+02:00,45.98856,41.30454,76.6476,31.51068,30.23322,57.91152,53.2275,72.81522,74.5185,83.0349,0,0,112.8423,82.60908,134.98494,42.582,0,141.79806,77.07342,54.50496,0,0,0,0
2030,sc01,07-06 02:00:00+02:00,44.455608,39.927722,74.09268,30.460324,29.225446,55.981136,51.45325,70.388046,72.03455,80.26707,0,0,109.08089,79.855444,130.485442,41.1626,0,137.071458,74.504306,52.688128,0,0,0,0
